-10952815866416267264,7,32
10952824937395585024,7,32
10953317535776309248,7,32
11042826836068335616,7,32
11313077448326840320,7,32
-11529215072391987200,7,32
-11529215081510666240,7,32
-11529215338126966784,7,32
-11529221643272781824,7,32
11529232711269154816,7,32
11529232914206359552,7,32
-11529242533859360768,7,32
11529250239567953920,7,32
-11529250505321676800,7,32
11529497624986058752,7,32
-11529637327255175168,7,32
-11529777998236811264,7,32
11529778013285711872,7,32
-11530341083431632896,7,32
11530341289581150208,7,32
-11530484157364895744,7,32
11531471245002735616,7,32
-11533736240029958144,7,32
11540474047284576256,7,32
-11547233842758877184,7,32
-11547247723958829056,7,32
-11547510919691042816,7,32
11547515317601370112,7,32
11548355481924075520,7,32
11551733078566174720,7,32
-11565243843159326720,7,32
-11583258396215803904,7,32
11601308099356721152,7,32
11601554149459689472,7,32
-11601835594388406272,7,32
11602398574389821440,7,32
11603524441010667520,7,32
11673331338018095104,7,32
11817445491078135808,7,32
11817449820269903872,7,32
-11817463014416777216,7,32
-11853474223536275456,7,32
12105693391632007168,7,32
-12177759780688953344,7,32
-12682136561479909376,7,32
-12682136834680094720,7,32
12682209119516557312,7,32
12683262502121832448,7,32
-12686780896381042688,7,32
-12691144024810127360,7,32
-12826533213730045952,7,32
13258614963884326912,7,32
-13835058055987134464,7,32
13835058081328857088,7,32
-13835058083199647744,7,32
13835058209902231552,7,32
13835058261509865472,7,32
13835067127328997376,7,32
13835084445725556736,7,32
13835339558176227328,7,32
-13835348326385647616,7,32
13835638601850880000,7,32
-13835638631814987776,7,32
13835691391161794560,7,32
-13835902617651838976,7,32
-13835904679236141056,7,32
-13836183957873950720,7,32
13837309856370982912,7,32
13837309863757152256,7,32
13837309910930489344,7,32
13837327653440389120,7,32
13837873084222210048,7,32
13838435755271323648,7,32
13839561689303154688,7,32
-13839606185130524672,7,32
13844065529421168640,7,32
-13844205992125988864,7,32
13853074652965961728,7,32
-13853213225774022656,7,32
13871086852588503040,7,32
13871087127447666688,7,32
-13871089051328774144,7,32
-13871122045531652096,7,32
-13871122586496204800,7,32
-13873620135681523712,7,32
13881219951463038976,7,32
13907118956444975104,7,32
13979190973251518464,7,32
13979454731219697664,7,32
13979525095668908032,7,32
14123290080835600384,7,32
-14123306040866963456,7,32
-14127862468524965888,7,32
14483576405919072256,7,32
14987988356250664960,7,32
15276210073513295872,7,32
9223415132556623872,8,63
-9223417005162364928,8,63
-9223528317829775360,8,63
9223676902223380480,8,63
9223711279141617664,8,63
9223715247691399168,8,63
-9223744307440123904,8,63
9223857471238438912,8,63
9224080186767572992,8,63
9224086448829890560,8,63
-9224110973093150720,8,63
-9224245195116118016,8,63
-9224357396841758720,8,63
-9224710172570550272,8,63
-9224731857860427776,8,63
-9224733300969439232,8,63
9224764156014493696,8,63
9224856399027109888,8,63
9225201688627904512,8,63
9225484061252780032,8,63
-9225653386043457536,8,63
-9225751453031727104,8,63
9225755790948696064,8,63
9225839504156262400,8,63
9225929672699674624,8,63
-9225976075526340608,8,63
9226205589988704256,8,63
9226824593560305664,8,63
-9226962028218810368,8,63
9227123574823714816,8,63
-9227986210415181824,8,63
-9228017829964414976,8,63
-9228282460079390720,8,63
-9228449074745704448,8,63
-9229078553742540800,8,63
-9229165397981265920,8,63
9230165996512215040,8,63
9230277347834331136,8,63
9230308374678077440,8,63
-9230339135233851392,8,63
-9230414447485386752,8,63
-9230699345551032320,8,63
-9231256231010631680,8,63
9232386541848887296,8,63
9232498189523746816,8,63
-9232688542474305536,8,63
-9232707457510277120,8,63
9232874067881623552,8,63
-9232977834291494912,8,63
-9233125804504776704,8,63
-9233224631702257664,8,63
-9233520700977840128,8,63
9233861463683104768,8,63
9234741128819900416,8,63
-9234772005339791360,8,63
-9235073589353381888,8,63
9235203902956109824,8,63
9237256944568238080,8,63
9238015504512188416,8,63
9238030798890729472,8,63
-9238362847107350528,8,63
9238747611752562688,8,63
-9241389433251430400,8,63
-9241394548557479936,8,63
9241397623754063872,8,63
9241431176038580224,8,63
9241458543570190336,8,63
9241534474297016320,8,63
-9241739941237489664,8,63
-9241745288471773184,8,63
9242275974630866944,8,63
9242521792789086208,8,63
-9242794660651335680,8,63
-9244097968477306880,8,63
9244227586295332864,8,63
9244243241451126784,8,63
9244275402166239232,8,63
-9245963779580100608,8,63
-9246036373117337600,8,63
9247456014427488256,8,63
-9247688836014669824,8,63
9250431331546955776,8,63
9250764444915466240,8,63
9251541597772840960,8,63
9251809951624462336,8,63
-9253218288580689920,8,63
9259596632842829824,8,63
9259684005362532352,8,63
-9260043653038997504,8,63
-9260045766162907136,8,63
9261657688863932416,8,63
9261673627487567872,8,63
-9261727993183600640,8,63
-9261738945350205440,8,63
9262101238726524928,8,63
9262237883111047168,8,63
9262286046874304512,8,63
-9262286914457698304,8,63
-9264002358755459072,8,63
9264016721126096896,8,63
9265206667585257472,8,63
-9265596040730378240,8,63
-9268410451195068416,8,63
-9269255275557158912,8,63
9269569740177670144,8,63
-9270731988392738816,8,63
9270803456648544256,8,63
-9271049060058398720,8,63
9271821209278873600,8,63
-9272912629188263936,8,63
-9272948062668455936,8,63
9273333922530328576,8,63
-9277719251643269120,8,63
9278708292417224704,8,63
9280300634362347520,8,63
9283062603276353536,8,63
9292060761624936448,8,63
-9295441351858454528,8,63
-9295485791885066240,8,63
-9295593509664849920,8,63
-9295735707442085888,8,63
9296134220277612544,8,63
-9296573445108137984,8,63
9297726794150969344,8,63
9297967484118237184,8,63
-9297984071281934336,8,63
9298317231895085056,8,63
9298814099481690112,8,63
-9298878528286097408,8,63
-9299229616092741632,8,63
-9300536866698690560,8,63
9300549541147181056,8,63
-9300779373437124608,8,63
9301060543471157248,8,63
9301076817102241792,8,63
9302187341026164736,8,63
9302187405450674176,8,63
-9302330445041500160,8,63
-9302470078723260416,8,63
-9302540172589531136,8,63
9304586844765159424,8,63
-9304725181366796288,8,63
-9305581576370782208,8,63
9306134501870534656,8,63
-9306849708414599168,8,63
-9308975704341217280,8,63
9313465212180889600,8,63
9314009753904480256,8,63
9314030073394757632,8,63
9314571406777778176,8,63
-9315172478860918784,8,63
9317966462461149184,8,63
9327237471492112384,8,63
9331502502866059264,8,63
9331603739540193280,8,63
9332034778163052544,8,63
9332045575710834688,8,63
-9332602748933242880,8,63
9334004905431531520,8,63
9336560574181408768,8,63
9338407341399212032,8,63
9340784554257940480,8,63
9341050601712123904,8,63
-9342831776189382656,8,63
9350319484734275584,8,63
9350775197944250368,8,63
-9367525819506753536,8,63
9367593808839049216,8,63
9367597777388830720,8,63
9367708536005459968,8,63
9368494927337488384,8,63
9368631314023972864,8,63
9368936931011854336,8,63
-9369776438204432384,8,63
-9370023970054602752,8,63
-9370162199282057216,8,63
-9370303727044395008,8,63
-9370449377975336960,8,63
9371148624420929536,8,63
9372158233793265664,8,63
-9372326450482380800,8,63
9372838015447072768,8,63
-9372844732775923712,8,63
9373708261720588288,8,63
-9374286746570719232,8,63
9375095914114318336,8,63
9377092906403233792,8,63
-9377237711225618432,8,63
9377626946931785728,8,63
9378240448650280960,8,63
-9378747770187284480,8,63
-9378869377891303424,8,63
-9380017268030701568,8,63
-9383289414634962944,8,63
9384395514742571008,8,63
9385793165820166144,8,63
9388597886838636544,8,63
9394656432130883584,8,63
9394827749786386432,8,63
9394830429845979136,8,63
-9395072915109576704,8,63
-9396796116118274048,8,63
9401264634452770816,8,63
9403533678560149504,8,63
-9404097010765660160,8,63
9404654020779311104,8,63
-9405662268647014400,8,63
9406902861360529408,8,63
-9406946635667210240,8,63
-9408592475724972032,8,63
-9412804859389804544,8,63
-9415902054796230656,8,63
-9421557367083892736,8,63
-9421706909255204864,8,63
-9422137368057479168,8,63
9440674060359958528,8,63
9444335459850256384,8,63
9445245803938447360,8,63
-9448763708571385856,8,63
9449819209669279744,8,63
9450874225435869184,8,63
9450876660682326016,8,63
-9457920132169859072,8,63
9476140976872357888,8,63
9495857543935688704,8,63
9495912382078124032,8,63
9511608821097693184,8,63
9511648918912368640,8,63
9511816963802791936,8,63
9511964431504900096,8,63
9512177509127421952,8,63
-9512315523606511616,8,63
9512328133630492672,8,63
-9512451536630841344,8,63
9512730877008805888,8,63
-9513328792290983936,8,63
9514628475164557312,8,63
-9516220653900922880,8,63
-9516246848906461184,8,63
-9517549138825183232,8,63
9520753184427999232,8,63
-9521322250414850048,8,63
9523180545324875776,8,63
9524005050196688896,8,63
-9529643487557844992,8,63
9529900833408286720,8,63
9529970308799266816,8,63
-9530021466154729472,8,63
-9530112691260096512,8,63
-9534139145790685184,8,63
-9547642381235388416,8,63
9547812083983187968,8,63
9547851666401787904,8,63
9548334953301803008,8,63
-9548343745099857920,8,63
9548484508358017024,8,63
9548900613379588096,8,63
9552207523449143296,8,63
-9556648863230590976,8,63
9557061446378979328,8,63
9557205911898947584,8,63
9557500563835322368,8,63
9565651179107516416,8,63
-9571277375811878912,8,63
-9584012426290921472,8,63
-9584161659224588288,8,63
9584442867913326592,8,63
9601692156653731840,8,63
-9601854742640721920,8,63
9603222586645282816,8,63
-9604067028755283968,8,63
-9606899284809089024,8,63
9608430148592336896,8,63
9613074150700613632,8,63
9620405685644689408,8,63
-9624212212079919104,8,63
9655841330500206592,8,63
-9655999432541339648,8,63
9656329204425293824,8,63
-9658119346794266624,8,63
-9659170071888527360,8,63
-9665868313904807936,8,63
-9667049202277941248,8,63
9673736578026962944,8,63
9673908539927560192,8,63
9679647372149260288,8,63
9691748253527179264,8,63
9692107046505152512,8,63
9692432493357039616,8,63
-9700754198651469824,8,63
9727775379803865088,8,63
-9727779687656062976,8,63
9728197450535010304,8,63
-9763808411660582912,8,63
9763944742512492544,8,63
9799834928051912704,8,63
-9800290813060579328,8,63
9800329811363627008,8,63
9800963787191222272,8,63
9801540502514827264,8,63
9804383684965433344,8,63
9806588523606704128,8,63
-9809262789288525824,8,63
-9809482257822384128,8,63
-9810009894554697728,8,63
9810010972591489024,8,63
-9810248535822565376,8,63
9810283101719363584,8,63
9810951119457746944,8,63
9811162367424200704,8,63
-9814487153147641856,8,63
9815737293573455872,8,63
-9817293033807282176,8,63
9817876393445294080,8,63
9818270362205421568,8,63
-9818288109010288640,8,63
9818718035236618240,8,63
-9819327405196574720,8,63
-9835884297964224512,8,63
9835898222248198144,8,63
-9835916020592672768,8,63
-9836074994512166912,8,63
9836548780944523264,8,63
-9836706457783894016,8,63
9836996363781406720,8,63
9837059641534578688,8,63
9840524623580495872,8,63
-9840543323868102656,8,63
-9844948001808711680,8,63
-9864149829926518784,8,63
-9871905922387804160,8,63
-9871987213233815552,8,63
9872466669023002624,8,63
-9874819482172522496,8,63
9876750293310373888,8,63
-9877592519217250304,8,63
9878681521060052992,8,63
9880911884691963904,8,63
-9880919594158260224,8,63
9881470432303906816,8,63
9881759737005998080,8,63
9890065344763002880,8,63
9890274492490448896,8,63
-9901313314355412992,8,63
9907991760867426304,8,63
9908482546780340224,8,63
9910488738889203712,8,63
9911303477005385728,8,63
-9912721851300184064,8,63
9916930803286147072,8,63
9944447155513065472,8,63
9946481307859025920,8,63
9948539709590339584,8,63
9949050054784319488,8,63
9952999715299655680,8,63
-9966751852689096704,8,63
-9980892117683142656,8,63
10025399798619701248,8,63
10088073301432729600,8,63
-10088204667302445056,8,63
10088222250898554880,8,63
-10090360594856148992,8,63
10090456183648288768,8,63
-10090618499052339200,8,63
10091159428708433920,8,63
-10092777892644651008,8,63
10092778455285366784,8,63
-10094863094971891712,8,63
-10106790081713930240,8,63
-10110586386126995456,8,63
-10124661517941997568,8,63
-10126345548848955392,8,63
-10160272629391425536,8,63
10160719718307069952,8,63
-10160825005135364096,8,63
10162478120867725312,8,63
-10234544502408740864,8,63
-10241256608579452928,8,63
10250195517854187520,8,63
-10268418290997002240,8,63
10295510223145664512,8,63
-10376303071994052608,8,63
-10376382752227328000,8,63
-10376527204862394368,8,63
-10376575407280357376,8,63
10377052273204264960,8,63
10377279021707689984,8,63
-10377437548950585344,8,63
10377442569767354368,8,63
-10377456567065772032,8,63
-10377710348093358080,8,63
10378124786667618304,8,63
10378585486334623744,8,63
-10378616143811182592,8,63
10378706076131393536,8,63
10378774726888652800,8,63
10379143892212645888,8,63
-10382063937397981184,8,63
10383066829441466368,8,63
-10384176223788990464,8,63
-10384193051470856192,8,63
10385389049538936832,8,63
10385725293938606080,8,63
10386005836907413504,8,63
10386180904069365760,8,63
-10386431197583507456,8,63
-10386709369730367488,8,63
10388169366553231360,8,63
-10388687794875662336,8,63
-10388697407012470784,8,63
10388740013088047104,8,63
10388820414875828224,8,63
-10389809361160503296,8,63
10394383277992443904,8,63
10394462043397685248,8,63
10395438538572169216,8,63
-10395579014067519488,8,63
10397134784366116864,8,63
-10399948709499502592,8,63
-10400500492537954304,8,63
10400782139313356800,8,63
-10412507468750913536,8,63
10412568912553050112,8,63
-10412888062982881280,8,63
-10414583097596051456,8,63
-10414750111694323712,8,63
-10414768202096574464,8,63
10414996376529141760,8,63
-10415841334035218432,8,63
-10420208310752903168,8,63
-10421901489940201472,8,63
-10423159674839760896,8,63
-10430341564533309440,8,63
10430547989251489792,8,63
-10431482432401178624,8,63
10434910791260962816,8,63
10439493744704094208,8,63
10448640311352623104,8,63
-10449336319392874496,8,63
10450045487212920832,8,63
-10452857775963766784,8,63
-10454613962321297408,8,63
10456514184702066688,8,63
-10457649980213559296,8,63
-10461862350993489920,8,63
-10466375635772112896,8,63
-10466400838640205824,8,63
10466436731681898496,8,63
10466488748030820352,8,63
10467491850527703040,8,63
-10475379399053017088,8,63
-10484980300227018752,8,63
10520417744673832960,8,63
10520450588288745472,8,63
-10520481593657655296,8,63
10521077271261872128,8,63
10522097897225322496,8,63
-10525017903755952128,8,63
-10525022284622594048,8,63
10525479720114454528,8,63
10526179009509720064,8,63
10530189989273141248,8,63
-10530269158405308416,8,63
10532794762384113664,8,63
-10538441343003262976,8,63
-10539129151950946304,8,63
